"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Arkansas","Hempstead, AR","Trump","MedianHouseholdIncome",34.56,2024,28.7132926656263,0.129531149944118
"Texas","Crosby, TX","Trump","MedianHouseholdIncome",34.562,713,41.2615740740741,0.130051504844843
"Louisiana","Bienville, LA","Trump","MedianHouseholdIncome",34.565,627,8.9507494646681,0.130509096040853
"Louisiana","Webster, LA","Trump","MedianHouseholdIncome",34.566,5282,29.1099476439791,0.134363955207237
"Louisiana","Richland, LA","Trump","MedianHouseholdIncome",34.588,3130,32.614358653746,0.136648262134685
"Georgia","Dodge, GA","Trump","MedianHouseholdIncome",34.611,3182,45.398773006135,0.138970519209171
"Tennessee","Jackson, TN","Trump","MedianHouseholdIncome",34.651,2107,47.1786833855799,0.140508229974709
"South Carolina","Clarendon, SC","Clinton","MedianHouseholdIncome",34.654,-346,-2.24748294900942,0.140255715534806
"Montana","Blaine, MT","Trump","MedianHouseholdIncome",34.667,66,2.45901639344262,0.140303883029123
"Texas","Maverick, TX","Clinton","MedianHouseholdIncome",34.687,-7581,-55.7918751839859,0.13477118947737
"Florida","Highlands, FL","Trump","MedianHouseholdIncome",34.691,14628,31.7923974701702,0.145446857763221
"Tennessee","Pickett, TN","Trump","MedianHouseholdIncome",34.714,1485,56.7877629063098,0.146530626385349
"Tennessee","Lauderdale, TN","Trump","MedianHouseholdIncome",34.715,1828,22.6041795474218,0.147864720015821
"Arkansas","Fulton, AR","Trump","MedianHouseholdIncome",34.717,2404,50.3772003352892,0.149619184505784
"Arkansas","Polk, AR","Trump","MedianHouseholdIncome",34.723,5406,65.6785323775969,0.153564540176642
"Mississippi","Copiah, MS","Clinton","MedianHouseholdIncome",34.723,-638,-4.91449699584039,0.153098921064913
"Arkansas","Randolph, AR","Trump","MedianHouseholdIncome",34.73,3084,48.3461357579558,0.155349656708444
"Mississippi","Marion, MS","Trump","MedianHouseholdIncome",34.742,4159,35.5682887197469,0.158384938660922
"Kentucky","Hart, KY","Trump","MedianHouseholdIncome",34.764,3590,49.4218061674009,0.161004958427548
"Georgia","Coffee, GA","Trump","MedianHouseholdIncome",34.775,5494,39.4825727632052,0.165014537424162
"Georgia","Dougherty, GA","Clinton","MedianHouseholdIncome",34.799,-13079,-38.3694663654766,0.155469345633716
"Louisiana","Avoyelles, LA","Trump","MedianHouseholdIncome",34.803,6130,36.9588809839624,0.159943084121018
"Arkansas","Lawrence, AR","Trump","MedianHouseholdIncome",34.808,2801,49.2700087950748,0.161987283387403
"Arizona","La Paz, AZ","Trump","MedianHouseholdIncome",34.835,2428,40.799865568812,0.163759263329845
"Oklahoma","Atoka, OK","Trump","MedianHouseholdIncome",34.85,3289,65.5440414507772,0.166159610129966
"Arkansas","Mississippi, AR","Trump","MedianHouseholdIncome",34.888,1391,10.5346864586489,0.167174776563218
"Arizona","Santa Cruz, AZ","Clinton","MedianHouseholdIncome",34.893,-7793,-47.4228686180247,0.161487363181236
"Tennessee","Wayne, TN","Trump","MedianHouseholdIncome",34.895,4319,73.7408229469011,0.164639414816907
"Oklahoma","Pushmataha, OK","Trump","MedianHouseholdIncome",34.91,2833,63.1942895382556,0.166706968019929
"Missouri","Texas, MO","Trump","MedianHouseholdIncome",34.935,7147,65.2336619204089,0.171922923806023
"Arkansas","Marion, AR","Trump","MedianHouseholdIncome",34.946,3902,54.9036161530885,0.174770644454874
"Georgia","Toombs, GA","Trump","MedianHouseholdIncome",34.953,4277,46.8045524184723,0.177892044048706
"Colorado","Otero, CO","Trump","MedianHouseholdIncome",34.97,1985,23.4855655466162,0.17934071793081
"West Virginia","Monroe, WV","Trump","MedianHouseholdIncome",34.974,3332,56.9377990430622,0.181772446583289
"Alabama","Marion, AL","Trump","MedianHouseholdIncome",34.977,9842,75.8009858287123,0.188955241720652
"South Carolina","Chester, SC","Trump","MedianHouseholdIncome",35.006,686,4.83370913190529,0.189455891737339
"West Virginia","Wyoming, WV","Trump","MedianHouseholdIncome",35.02,5485,69.6065989847716,0.193458902439273
"Tennessee","Carter, TN","Trump","MedianHouseholdIncome",35.053,13445,63.7687345854677,0.203271204880021
"North Carolina","Greene, NC","Trump","MedianHouseholdIncome",35.06,769,9.49969116738727,0.203832429169864
"Alabama","Choctaw, AL","Trump","MedianHouseholdIncome",35.089,997,13.6725178277565,0.204560050258255
"Mississippi","Jasper, MS","Clinton","MedianHouseholdIncome",35.092,-330,-3.89380530973452,0.204319212786671
"New York","Bronx, NY","Clinton","MedianHouseholdIncome",35.102,-315849,-79.0567227837265,-0.0261907101295007
"Georgia","Turner, GA","Trump","MedianHouseholdIncome",35.117,849,24.9852854620365,-0.0255711009980619
"Missouri","St. Clair, MO","Trump","MedianHouseholdIncome",35.128,2565,55.3995680345572,-0.0236991370143862
"Illinois","Pulaski, IL","Trump","MedianHouseholdIncome",35.135,713,26.0694698354662,-0.0231787821136607
"Kentucky","Bath, KY","Trump","MedianHouseholdIncome",35.143,1721,37.519075648572,-0.0219227782088241
"North Carolina","Washington, NC","Clinton","MedianHouseholdIncome",35.146,-946,-15.3446877534469,-0.0226131789606983
"Texas","Marion, TX","Trump","MedianHouseholdIncome",35.152,1818,42.8975932043417,-0.0212863834354264
"Alabama","Monroe, AL","Trump","MedianHouseholdIncome",35.163,1463,14.2439879271736,-0.0202186706447373
"Mississippi","Grenada, MS","Trump","MedianHouseholdIncome",35.163,1546,14.7056025872729,-0.0190903835808922
"Texas","Culberson, TX","Clinton","MedianHouseholdIncome",35.192,-174,-22.6857887874837,-0.0192173706113638
"Tennessee","Claiborne, TN","Trump","MedianHouseholdIncome",35.193,6770,63.0353817504656,-0.0142765533912919
"Mississippi","Forrest, MS","Trump","MedianHouseholdIncome",35.198,3745,13.3444982896237,-0.0115434129940734
"Florida","Holmes, FL","Trump","MedianHouseholdIncome",35.202,6630,77.4894810659187,-0.00670476924679475
"Mississippi","Winston, MS","Trump","MedianHouseholdIncome",35.216,1060,11.9355928386443,-0.00593117009564612
"Tennessee","Haywood, TN","Clinton","MedianHouseholdIncome",35.216,-698,-10.2136376938835,-0.00644057783857229
"North Carolina","Ashe, NC","Trump","MedianHouseholdIncome",35.238,5912,44.0405244338498,-0.00212593804461882
"West Virginia","Lincoln, WV","Trump","MedianHouseholdIncome",35.249,3848,53.9162112932605,0.000682372836154685
"Virginia","Radford, VA","Clinton","MedianHouseholdIncome",35.259,-287,-4.71884248602433,0.000472917216928594
"Georgia","Marion, GA","Trump","MedianHouseholdIncome",35.265,708,22.1943573667712,0.000989623065054281
"Georgia","Ware, GA","Trump","MedianHouseholdIncome",35.27,5073,41.6365725541694,0.00469195183276841
"Georgia","Irwin, GA","Trump","MedianHouseholdIncome",35.284,1825,49.7275204359673,0.00602385603167997
"North Carolina","Anson, NC","Clinton","MedianHouseholdIncome",35.307,-1353,-12.8307254623044,0.00503642239818554
"Arkansas","Clay, AR","Trump","MedianHouseholdIncome",35.324,2582,49.6538461538462,0.0069207931607004
"West Virginia","Mercer, WV","Trump","MedianHouseholdIncome",35.342,12700,54.7484588524378,0.0161893867640849
"Arkansas","Izard, AR","Trump","MedianHouseholdIncome",35.355,2929,53.7628487518355,0.0183270017770229
"Georgia","Miller, GA","Trump","MedianHouseholdIncome",35.357,1268,49.8427672955975,0.0192524015163215
"Mississippi","Choctaw, MS","Trump","MedianHouseholdIncome",35.37,1570,38.6223862238622,0.0203982040326454
"Virginia","Covington, VA","Trump","MedianHouseholdIncome",35.374,435,18.2619647355164,0.0207156716088243
"Alabama","Marengo, AL","Clinton","MedianHouseholdIncome",35.389,-382,-3.4746225213753,0.0204368839902028
"Colorado","Baca, CO","Trump","MedianHouseholdIncome",35.405,1470,68.2768230376219,0.0215097054545316
"Colorado","Crowley, CO","Trump","MedianHouseholdIncome",35.405,740,48.4610347085789,0.0220497652392957
"Georgia","Bacon, GA","Trump","MedianHouseholdIncome",35.431,2756,68.5572139303483,0.0240611230322821
"Texas","Hidalgo, TX","Clinton","MedianHouseholdIncome",35.441,-70167,-40.4567652807648,-0.0271474917211572
"North Carolina","Scotland, NC","Clinton","MedianHouseholdIncome",35.447,-1063,-7.63210798391729,-0.0279232803038657
"South Carolina","Union, SC","Trump","MedianHouseholdIncome",35.467,2332,19.2854780019848,-0.0262213621713387
"Alabama","Hale, AL","Clinton","MedianHouseholdIncome",35.47,-1602,-19.9253731343284,-0.027390518624301
"Louisiana","West Carroll, LA","Trump","MedianHouseholdIncome",35.484,3255,68.3967220004203,-0.0250149853818588
"Missouri","Butler, MO","Trump","MedianHouseholdIncome",35.509,10614,61.4983486876412,-0.0172687765230932
"Mississippi","Panola, MS","Trump","MedianHouseholdIncome",35.517,18,0.119490175252253,-0.0172556399337341
"Georgia","Berrien, GA","Trump","MedianHouseholdIncome",35.518,4375,66.3884673748103,-0.0140627189089461
"West Virginia","Wayne, WV","Trump","MedianHouseholdIncome",35.537,7795,50.7916856714667,-0.00837384590592391
"Alabama","Chambers, AL","Trump","MedianHouseholdIncome",35.56,2059,14.8129496402878,-0.0068711660453437
"Maine","Washington, ME","Trump","MedianHouseholdIncome",35.576,3018,18.4417965169569,-0.00466859789612997
"New Mexico","Cibola, NM","Clinton","MedianHouseholdIncome",35.58,-546,-6.77167307453801,-0.0050670744400235
"Texas","Cottle, TX","Trump","MedianHouseholdIncome",35.602,414,67.6470588235294,-0.00476493288476357
"West Virginia","Logan, WV","Trump","MedianHouseholdIncome",35.615,7805,62.7411575562701,0.000931238223458158
"Montana","Wheatland, MT","Trump","MedianHouseholdIncome",35.665,523,55.2854122621564,0.00131292912539281
"West Virginia","Summers, WV","Trump","MedianHouseholdIncome",35.676,2265,46.2906192519926,0.00296594995308304
"Kentucky","Taylor, KY","Trump","MedianHouseholdIncome",35.7,5767,51.0083141694675,0.00717476722164354
"West Virginia","Mason, WV","Trump","MedianHouseholdIncome",35.717,5573,54.2701334112377,0.0112420012493334
"Missouri","Madison, MO","Trump","MedianHouseholdIncome",35.745,3097,58.2033452358579,0.0135022244296233
"Florida","Dixie, FL","Trump","MedianHouseholdIncome",35.749,4552,62.8208666850676,0.0168243219164427
"Texas","Zapata, TX","Clinton","MedianHouseholdIncome",35.754,-1034,-32.9089751750477,0.0160696978388128
"Georgia","Webster, GA","Trump","MedianHouseholdIncome",35.77,157,14.068100358423,0.0161842780904452
"Oklahoma","Mcintosh, OK","Trump","MedianHouseholdIncome",35.775,3382,42.4714303654402,0.0186524972689213
"Florida","Okeechobee, FL","Trump","MedianHouseholdIncome",35.787,5397,39.2195334641378,0.0225912846450998
"Mississippi","Leake, MS","Trump","MedianHouseholdIncome",35.804,1198,14.1791928038821,0.0234655976480017
"Georgia","Elbert, GA","Trump","MedianHouseholdIncome",35.814,2753,34.4685113309127,0.0254747660094283
"Florida","Hardee, FL","Trump","MedianHouseholdIncome",35.85,3093,40.4578155657292,0.0277320699476384
"Arkansas","Johnson, AR","Trump","MedianHouseholdIncome",35.877,3664,40.2107111501317,0.0304060956927408
"West Virginia","Braxton, WV","Trump","MedianHouseholdIncome",35.892,2216,43.4509803921569,0.0320233558049534
"Georgia","Screven, GA","Trump","MedianHouseholdIncome",35.911,1005,17.5853018372703,0.0327568153775047
"Arkansas","Nevada, AR","Trump","MedianHouseholdIncome",35.914,843,25.9704251386322,0.0333720456458238
"Texas","Coleman, TX","Trump","MedianHouseholdIncome",35.922,2789,76.5577820477628,0.0354074871859686
"South Carolina","Abbeville, SC","Trump","MedianHouseholdIncome",35.932,3022,28.046403712297,0.0376129745772622
"New Mexico","Torrance, NM","Trump","MedianHouseholdIncome",35.95,1929,30.5028462998102,0.0390207790702487
"Mississippi","Wayne, MS","Trump","MedianHouseholdIncome",35.989,2466,25.6901760600063,0.0408204918124492
"Virginia","Franklin City, VA","Clinton","MedianHouseholdIncome",36.004,-1098,-27.0376754493967,0.0400191598615424
"Florida","Levy, FL","Trump","MedianHouseholdIncome",36.005,8674,44.4843325298733,0.046349536311602
"Arkansas","Scott, AR","Trump","MedianHouseholdIncome",36.028,2129,60.6552706552706,0.0479033029085788
"Texas","Jim Hogg, TX","Clinton","MedianHouseholdIncome",36.048,-1205,-56.8664464369986,0.0470238812320372
"Kentucky","Johnson, KY","Trump","MedianHouseholdIncome",36.051,6793,70.9674049310489,0.051981484094068
"Florida","Calhoun, FL","Trump","MedianHouseholdIncome",36.062,3414,55.7114882506527,0.0544730572091825
"Mississippi","Yalobusha, MS","Trump","MedianHouseholdIncome",36.062,794,13.0656573967418,0.055052526762024
"Virginia","Wise, VA","Trump","MedianHouseholdIncome",36.076,9385,61.8940842841126,0.0619017984917692
"Alabama","Coosa, AL","Trump","MedianHouseholdIncome",36.078,1599,30.4455445544554,0.0630687655131717
"Texas","Haskell, TX","Trump","MedianHouseholdIncome",36.085,1089,61.5254237288136,0.0638635291693989
"Georgia","Twiggs, GA","Trump","MedianHouseholdIncome",36.086,64,1.57674304015767,0.0639102370426758
"North Carolina","Swain, NC","Trump","MedianHouseholdIncome",36.103,1369,22.3546701502286,0.0649093476444895
"North Carolina","Alleghany, NC","Trump","MedianHouseholdIncome",36.113,2508,47.1872060206961,0.0667397124285279
"Alabama","Russell, AL","Clinton","MedianHouseholdIncome",36.124,-369,-1.91628583298712,0.0664704123466658
"South Dakota","Gregory, SD","Trump","MedianHouseholdIncome",36.15,1209,57.819225251076,0.0673527532652872
"Oklahoma","Ottawa, OK","Trump","MedianHouseholdIncome",36.166,5047,47.2123479887746,0.0710361069594826
"Louisiana","Winn, LA","Trump","MedianHouseholdIncome",36.173,2964,46.5160075329567,0.0731992653406189
"West Virginia","Roane, WV","Trump","MedianHouseholdIncome",36.176,2559,48.1467544684854,0.0750668504611749
"Georgia","Jeff Davis, GA","Trump","MedianHouseholdIncome",36.186,3203,62.8532182103611,0.0774044335565797
"Tennessee","Benton, TN","Trump","MedianHouseholdIncome",36.201,3242,51.2326169405815,0.0797704792622626
"Mississippi","Covington, MS","Trump","MedianHouseholdIncome",36.206,2159,24.5034615821133,0.0813461401748379
"Kentucky","Green, KY","Trump","MedianHouseholdIncome",36.226,3540,66.3791486967935,0.0839296694154664
"Oklahoma","Jefferson, OK","Trump","MedianHouseholdIncome",36.227,1545,65.7446808510638,0.0850572266687915
"West Virginia","Fayette, WV","Trump","MedianHouseholdIncome",36.235,6067,39.1975707455744,0.0894849870933374
"Arkansas","Pike, AR","Trump","MedianHouseholdIncome",36.266,2465,61.9191158000502,0.091283970025018
"Kentucky","Lawrence, KY","Trump","MedianHouseholdIncome",36.276,3771,62.4131082423039,0.0940360854957552
"Alabama","Geneva, AL","Trump","MedianHouseholdIncome",36.289,8469,72.0275557067528,0.100216850789225
"South Dakota","Jackson, SD","Trump","MedianHouseholdIncome",36.308,399,36.4383561643836,0.100508045186685
"Tennessee","Greene, TN","Trump","MedianHouseholdIncome",36.309,14346,60.8319552219819,0.11097790690591
"Tennessee","Overton, TN","Trump","MedianHouseholdIncome",36.316,4114,49.9939239275732,0.113980347384991
"Florida","Washington, FL","Trump","MedianHouseholdIncome",36.328,6373,56.8459548657569,0.118631429828642
"Georgia","Mcduffie, GA","Trump","MedianHouseholdIncome",36.346,1733,18.6987483815278,0.119896191459718
"Texas","Red River, TX","Trump","MedianHouseholdIncome",36.347,2777,53.8074016663437,0.121922875273623
"Alabama","Covington, AL","Trump","MedianHouseholdIncome",36.355,10880,68.2559598494354,0.129863213730696
"Missouri","New Madrid, MO","Trump","MedianHouseholdIncome",36.386,3337,45.3581622944135,0.132298591435774
"Mississippi","Franklin, MS","Trump","MedianHouseholdIncome",36.391,1219,28.4149184149184,0.133188230459595
"West Virginia","Gilmer, WV","Trump","MedianHouseholdIncome",36.392,1351,52.3846452113222,0.13417420447205
"West Virginia","Calhoun, WV","Trump","MedianHouseholdIncome",36.403,1579,59.8559514783927,0.135326575283053
"Mississippi","Jones, MS","Trump","MedianHouseholdIncome",36.413,12342,43.5313205417607,0.144333896720295
"North Carolina","Yancey, NC","Trump","MedianHouseholdIncome",36.418,3189,32.0180722891566,0.14666126246842
"Maine","Piscataquis, ME","Trump","MedianHouseholdIncome",36.463,2308,25.1361359181006,0.148345665148469
"Texas","Foard, TX","Trump","MedianHouseholdIncome",36.466,270,52.6315789473684,0.148542713988856
"Georgia","Grady, GA","Trump","MedianHouseholdIncome",36.486,3040,32.9968522739607,0.150761337969508
"Oklahoma","Greer, OK","Trump","MedianHouseholdIncome",36.495,1159,61.1286919831224,0.151607188362132
"Alabama","Winston, AL","Trump","MedianHouseholdIncome",36.497,8356,81.0239503539222,0.157705485066847
"Georgia","Washington, GA","Clinton","MedianHouseholdIncome",36.499,-51,-0.602765630540127,0.157668264730329
"Alabama","Lamar, AL","Trump","MedianHouseholdIncome",36.52,4787,68.7194946884869,0.161161867689337
"South Carolina","Chesterfield, SC","Trump","MedianHouseholdIncome",36.52,2454,14.800072371992,0.162952822705299
"North Carolina","Martin, NC","Trump","MedianHouseholdIncome",36.543,51,0.426278836509525,0.162990043041816
"Georgia","Bulloch, GA","Trump","MedianHouseholdIncome",36.544,5836,23.0526149470691,0.167249217236253
"Montana","Sanders, MT","Trump","MedianHouseholdIncome",36.564,3068,51.5370401478246,0.169488275911465
"Michigan","Iron, MI","Trump","MedianHouseholdIncome",36.57,1671,28.0369127516778,0.170707789290304
"New Mexico","Catron, NM","Trump","MedianHouseholdIncome",36.57,1037,50.6100536847243,0.171464602799493
"Kentucky","Rowan, KY","Trump","MedianHouseholdIncome",36.597,1879,21.2364376130199,0.172835916766482
"Louisiana","St. Helena, LA","Clinton","MedianHouseholdIncome",36.602,-856,-14.3527833668679,0.172211198961404
"Missouri","Howell, MO","Trump","MedianHouseholdIncome",36.604,11012,63.0879404182183,0.18024787240711
"Ohio","Adams, OH","Trump","MedianHouseholdIncome",36.609,6333,55.4942166140904,0.184869762429963
"Illinois","Jackson, IL","Clinton","MedianHouseholdIncome",36.613,-791,-3.21322663200228,0.184292482308681
"South Carolina","Fairfield, SC","Clinton","MedianHouseholdIncome",36.622,-2918,-25.8986420520103,0.182162895211463
"Colorado","Bent, CO","Trump","MedianHouseholdIncome",36.63,598,31.0326933056565,0.182599321902394
"Florida","Gadsden, FL","Clinton","MedianHouseholdIncome",36.637,-8292,-37.3278112901774,0.176547733070956
"Tennessee","Unicoi, TN","Trump","MedianHouseholdIncome",36.641,4409,61.2786657400973,0.179765467653422
"Virginia","Henry, VA","Trump","MedianHouseholdIncome",36.695,7010,29.0980034037607,0.184881439398282
"New Mexico","Union, NM","Trump","MedianHouseholdIncome",36.715,896,52.6439482961222,0.185535349624159
