"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"South Carolina","Lee, SC","Clinton","WhiteAlonePCT",32.9342939169059,-2396,-29.3771456596371,-0.448448831137213
"South Carolina","Orangeburg, SC","Clinton","WhiteAlonePCT",34.3196246204803,-14387,-36.9750706759188,-1.13255797476685
"South Carolina","Bamberg, SC","Clinton","WhiteAlonePCT",35.8281493001555,-1694,-27.2610234953331,-1.21310853355663
"South Carolina","Fairfield, SC","Clinton","WhiteAlonePCT",39.1119958455946,-2918,-25.8986420520103,-1.35186091286512
"South Carolina","Marion, SC","Clinton","WhiteAlonePCT",40.6969875959835,-3125,-21.8898851218829,-1.50045624711428
"South Carolina","Marlboro, SC","Clinton","WhiteAlonePCT",41.2996106169399,-1687,-16.2383290018289,-1.58067395235534
"South Carolina","Hampton, SC","Clinton","WhiteAlonePCT",42.5194158159527,-1682,-19.1006132182603,-1.66065390506161
"South Carolina","Richland, SC","Clinton","WhiteAlonePCT",46.8925531353434,-55531,-32.9127203328552,-4.30118110704237
"South Carolina","Dillon, SC","Clinton","WhiteAlonePCT",47.3803085732464,-197,-1.6840485553086,-4.31054855691344
"South Carolina","Clarendon, SC","Clinton","WhiteAlonePCT",48.4405172918252,-346,-2.24748294900942,-4.32700103232151
"South Carolina","Sumter, SC","Clinton","WhiteAlonePCT",48.8981879250675,-5302,-12.0264936714603,-4.57911382022199
"South Carolina","Jasper, SC","Clinton","WhiteAlonePCT",48.9999623337979,-769,-6.72967533035794,-4.61568016007403
"South Carolina","Mccormick, SC","Trump","WhiteAlonePCT",49.7018696311268,173,3.31671779141104,-4.60745392236999
"South Carolina","Barnwell, SC","Trump","WhiteAlonePCT",51.7196126346276,489,5.15550869794413,-4.58420172446669
"South Carolina","Calhoun, SC","Trump","WhiteAlonePCT",54.2051076347105,214,2.8348125579547,-4.5740259159773
"South Carolina","Florence, SC","Trump","WhiteAlonePCT",54.8955396515579,2863,4.94208627505135,-4.4378888145516
"South Carolina","Darlington, SC","Trump","WhiteAlonePCT",56.6326079915197,1101,3.7103187976006,-4.38553570638893
"South Carolina","Colleton, SC","Trump","WhiteAlonePCT",57.7570782022945,1464,8.48646455277955,-4.31592176419989
"South Carolina","Edgefield, SC","Trump","WhiteAlonePCT",59.0455678984357,2351,20.1906561319134,-4.20413052233756
"South Carolina","Chester, SC","Trump","WhiteAlonePCT",60.0841626735471,686,4.83370913190529,-4.17151087456319
"South Carolina","Newberry, SC","Trump","WhiteAlonePCT",61.7086760413903,3800,22.6096269411555,-3.99081894811622
"South Carolina","Saluda, SC","Trump","WhiteAlonePCT",62.335,2713,31.6791219056516,-3.86181442273447
"South Carolina","Chesterfield, SC","Trump","WhiteAlonePCT",63.8638725320402,2454,14.800072371992,-3.74512547865529
"South Carolina","Greenwood, SC","Trump","WhiteAlonePCT",63.9320061343538,6250,21.7293050099086,-3.44793481015698
"South Carolina","Georgetown, SC","Trump","WhiteAlonePCT",64.0163772039886,4079,12.8849859430774,-3.25397629226824
"South Carolina","Union, SC","Trump","WhiteAlonePCT",66.4568888888889,2332,19.2854780019848,-3.14308851003815
"South Carolina","Charleston, SC","Clinton","WhiteAlonePCT",67.1813657134276,-13856,-7.85732512971732,-3.80194833447217
"South Carolina","Berkeley, SC","Trump","WhiteAlonePCT",67.3400029956666,13882,17.4579020838311,-3.1418521968572
"South Carolina","Dorchester, SC","Trump","WhiteAlonePCT",68.0636859623237,10932,17.4724695126824,-2.62203005477343
"South Carolina","Aiken, SC","Trump","WhiteAlonePCT",69.6726212265417,20570,27.4812627753804,-1.64391612661178
"South Carolina","Abbeville, SC","Trump","WhiteAlonePCT",69.8883866063928,3022,28.046403712297,-1.50021849457948
"South Carolina","Laurens, SC","Trump","WhiteAlonePCT",70.3339408636973,7927,29.8388918166077,-1.1232856259097
"South Carolina","Kershaw, SC","Trump","WhiteAlonePCT",70.9495870667389,7212,24.8732540093119,-0.780351369716128
"South Carolina","Spartanburg, SC","Trump","WhiteAlonePCT",72.9930641395413,36280,29.961185894789,0.944781022782874
"South Carolina","Beaufort, SC","Trump","WhiteAlonePCT",73.6407653716019,10784,13.733380877184,1.4575656898366
"South Carolina","Lancaster, SC","Trump","WhiteAlonePCT",73.8343403516976,9907,25.4430119677436,1.92864856228665
"South Carolina","York, SC","Trump","WhiteAlonePCT",75.1761942051684,25161,22.0021511582151,3.12506686790041
"South Carolina","Cherokee, SC","Trump","WhiteAlonePCT",75.6457762740991,9075,41.7068799117607,3.55658771855996
"South Carolina","Greenville, SC","Trump","WhiteAlonePCT",76.2448331554023,53349,24.7944600655311,6.09335971435459
"South Carolina","Lexington, SC","Trump","WhiteAlonePCT",79.9385049097476,44796,36.6900641314408,8.22343222412266
"South Carolina","Anderson, SC","Trump","WhiteAlonePCT",80.0721700703397,35135,43.6551818396432,9.89411928615277
"South Carolina","Horry, SC","Trump","WhiteAlonePCT",80.5830151687132,49878,37.5248269635871,12.2658434722902
"South Carolina","Oconee, SC","Trump","WhiteAlonePCT",88.2146526304554,16180,48.1046528913334,13.0352106748986
"South Carolina","Pickens, SC","Trump","WhiteAlonePCT",88.6667110652326,25882,52.7676405227426,14.2659128960303
"South Carolina","Pickens, SC","Trump","BlackAlonePCT",6.67227198561487,25882,52.7676405227426,1.23070222113173
"South Carolina","Oconee, SC","Trump","BlackAlonePCT",7.49843226727508,16180,48.1046528913334,2.00006942374016
"South Carolina","Horry, SC","Trump","BlackAlonePCT",13.7127231451863,49878,37.5248269635871,4.37179360987757
"South Carolina","Lexington, SC","Trump","BlackAlonePCT",14.5156166124385,44796,36.6900641314408,6.50186611964563
"South Carolina","Anderson, SC","Trump","BlackAlonePCT",16.3862667677745,35135,43.6551818396432,8.17255318167575
"South Carolina","Greenville, SC","Trump","BlackAlonePCT",18.2797329138793,53349,24.7944600655311,10.7093251774704
"South Carolina","Beaufort, SC","Trump","BlackAlonePCT",18.611597246529,10784,13.733380877184,11.2221098445241
"South Carolina","York, SC","Trump","BlackAlonePCT",18.9298388843533,25161,22.0021511582151,12.4185281501379
"South Carolina","Cherokee, SC","Trump","BlackAlonePCT",20.1385532463348,9075,41.7068799117607,12.8500490007974
"South Carolina","Spartanburg, SC","Trump","BlackAlonePCT",20.8041477818981,36280,29.961185894789,14.5751813932964
"South Carolina","Lancaster, SC","Trump","BlackAlonePCT",22.7963525835866,9907,25.4430119677436,15.0462642657465
"South Carolina","Berkeley, SC","Trump","BlackAlonePCT",24.5024869197833,13882,17.4579020838311,15.7063604033614
"South Carolina","Aiken, SC","Trump","BlackAlonePCT",24.8023281352954,20570,27.4812627753804,16.6844743315231
"South Carolina","Kershaw, SC","Trump","BlackAlonePCT",24.8748445521508,7212,24.8732540093119,17.0274085877167
"South Carolina","Laurens, SC","Trump","BlackAlonePCT",25.3746855653798,7927,29.8388918166077,17.4043414563864
"South Carolina","Dorchester, SC","Trump","BlackAlonePCT",25.5100710290636,10932,17.4724695126824,17.9241635984702
"South Carolina","Saluda, SC","Trump","BlackAlonePCT",26.23,2713,31.6791219056516,18.053168123852
"South Carolina","Abbeville, SC","Trump","BlackAlonePCT",27.9473536824419,3022,28.046403712297,18.1968657558843
"South Carolina","Charleston, SC","Clinton","BlackAlonePCT",28.7068521657048,-13856,-7.85732512971732,17.5380059314502
"South Carolina","Newberry, SC","Trump","BlackAlonePCT",30.0053064473335,3800,22.6096269411555,17.7186978578972
"South Carolina","Greenwood, SC","Trump","BlackAlonePCT",31.1289790887331,6250,21.7293050099086,18.0158885263955
"South Carolina","Union, SC","Trump","BlackAlonePCT",31.3066666666667,2332,19.2854780019848,18.1267763086256
"South Carolina","Georgetown, SC","Trump","BlackAlonePCT",32.67021065839,4079,12.8849859430774,18.3207348265144
"South Carolina","Chesterfield, SC","Trump","BlackAlonePCT",33.200554208521,2454,14.800072371992,18.4374237705935
"South Carolina","Edgefield, SC","Trump","BlackAlonePCT",36.6319050857704,2351,20.1906561319134,18.5492150124559
"South Carolina","Colleton, SC","Trump","BlackAlonePCT",38.385433112304,1464,8.48646455277955,18.6188289546449
"South Carolina","Chester, SC","Trump","BlackAlonePCT",38.4045951591105,686,4.83370913190529,18.6514486024193
"South Carolina","Darlington, SC","Trump","BlackAlonePCT",40.6230676364065,1101,3.7103187976006,18.7038017105819
"South Carolina","Florence, SC","Trump","BlackAlonePCT",41.7443793826357,2863,4.94208627505135,18.8399388120076
"South Carolina","Calhoun, SC","Trump","BlackAlonePCT",42.4054017916834,214,2.8348125579547,18.850114620497
"South Carolina","Jasper, SC","Clinton","BlackAlonePCT",43.9639911107763,-769,-6.72967533035794,18.813548280645
"South Carolina","Barnwell, SC","Trump","BlackAlonePCT",44.9769209883247,489,5.15550869794413,18.8368004785483
"South Carolina","Richland, SC","Clinton","BlackAlonePCT",45.8563605337033,-55531,-32.9127203328552,16.1962732765675
"South Carolina","Sumter, SC","Clinton","BlackAlonePCT",46.3234270762779,-5302,-12.0264936714603,15.9441604886671
"South Carolina","Dillon, SC","Clinton","BlackAlonePCT",46.6422777159217,-197,-1.6840485553086,15.934793038796
"South Carolina","Mccormick, SC","Trump","BlackAlonePCT",48.1859525012633,173,3.31671779141104,15.9430192765
"South Carolina","Clarendon, SC","Clinton","BlackAlonePCT",48.9496167125051,-346,-2.24748294900942,15.9265668010919
"South Carolina","Marlboro, SC","Clinton","BlackAlonePCT",50.7841246025792,-1687,-16.2383290018289,15.8463490958509
"South Carolina","Hampton, SC","Clinton","BlackAlonePCT",53.8416450935378,-1682,-19.1006132182603,15.7663691431446
"South Carolina","Marion, SC","Clinton","BlackAlonePCT",55.9486430192433,-3125,-21.8898851218829,15.6177738088955
"South Carolina","Fairfield, SC","Clinton","BlackAlonePCT",57.4389821706768,-2918,-25.8986420520103,15.479021429587
"South Carolina","Orangeburg, SC","Clinton","BlackAlonePCT",61.8934584598399,-14387,-36.9750706759188,14.7949122859573
"South Carolina","Bamberg, SC","Clinton","BlackAlonePCT",62.305598755832,-1694,-27.2610234953331,14.7143617271676
"South Carolina","Lee, SC","Clinton","BlackAlonePCT",64.817723850279,-2396,-29.3771456596371,14.600430712492
"South Carolina","Williamsburg, SC","Clinton","BlackAlonePCT",66.0659486130333,-5089,-33.8049687790621,14.358446182574
"South Carolina","Allendale, SC","Clinton","BlackAlonePCT",73.8056515551941,-1946,-54.1759465478842,14.2659128960303
"South Carolina","Mccormick, SC","Trump","HispanicPCT",1.1622031328954,173,3.31671779141104,0.00822623770403328
"South Carolina","Union, SC","Trump","HispanicPCT",1.16977777777778,2332,19.2854780019848,0.119114019934124
"South Carolina","Abbeville, SC","Trump","HispanicPCT",1.20414449733968,3022,28.046403712297,0.262811651966427
"South Carolina","Bamberg, SC","Clinton","HispanicPCT",1.25064800414723,-1694,-27.2610234953331,0.182261093176645
"South Carolina","Chester, SC","Trump","HispanicPCT",1.72625629684236,686,4.83370913190529,0.21488074095102
"South Carolina","Fairfield, SC","Clinton","HispanicPCT",1.87813744157867,-2918,-25.8986420520103,0.0761283616425277
"South Carolina","Darlington, SC","Trump","HispanicPCT",1.88745914431259,1101,3.7103187976006,0.12848146980519
"South Carolina","Orangeburg, SC","Clinton","HispanicPCT",2.038089980679,-14387,-36.9750706759188,-0.555627673824444
"South Carolina","Lee, SC","Clinton","HispanicPCT",2.12881209035264,-2396,-29.3771456596371,-0.669558688499957
"South Carolina","Williamsburg, SC","Clinton","HispanicPCT",2.22035020157651,-5089,-33.8049687790621,-0.911543218418023
"South Carolina","Barnwell, SC","Trump","HispanicPCT",2.3169517603403,489,5.15550869794413,-0.888291020514715
"South Carolina","Florence, SC","Trump","HispanicPCT",2.37547892720307,2863,4.94208627505135,-0.752153919089008
"South Carolina","Dillon, SC","Clinton","HispanicPCT",2.53857165579768,-197,-1.6840485553086,-0.761521368960075
"South Carolina","Marion, SC","Clinton","HispanicPCT",2.69220008082818,-3125,-21.8898851218829,-0.910116703209231
"South Carolina","Allendale, SC","Clinton","HispanicPCT",2.81561292945721,-1946,-54.1759465478842,-1.00264998975287
"South Carolina","Clarendon, SC","Clinton","HispanicPCT",2.85563812979109,-346,-2.24748294900942,-1.01910246516093
"South Carolina","Colleton, SC","Trump","HispanicPCT",2.96021471424061,1464,8.48646455277955,-0.949488522971888
"South Carolina","Georgetown, SC","Trump","HispanicPCT",3.09548966519184,4079,12.8849859430774,-0.755530005083149
"South Carolina","Marlboro, SC","Clinton","HispanicPCT",3.11506448040582,-1687,-16.2383290018289,-0.835747710324214
"South Carolina","Calhoun, SC","Trump","HispanicPCT",3.23572670143067,214,2.8348125579547,-0.825571901834831
"South Carolina","Pickens, SC","Trump","HispanicPCT",3.32573007891845,25882,52.7676405227426,0.405130319296899
"South Carolina","Anderson, SC","Trump","HispanicPCT",3.34544884031064,35135,43.6551818396432,2.07581738132701
"South Carolina","Sumter, SC","Clinton","HispanicPCT",3.72064540671943,-5302,-12.0264936714603,1.82370459342652
"South Carolina","Hampton, SC","Clinton","HispanicPCT",3.85874078054022,-1682,-19.1006132182603,1.74372464072026
"South Carolina","Chesterfield, SC","Trump","HispanicPCT",3.95956009698649,2454,14.800072371992,1.86041358479943
"South Carolina","Cherokee, SC","Trump","HispanicPCT",3.99369887045092,9075,41.7068799117607,2.29193443545898
"South Carolina","Kershaw, SC","Trump","HispanicPCT",4.05280443863397,7212,24.8732540093119,2.63486869165256
"South Carolina","Laurens, SC","Trump","HispanicPCT",4.31698022262724,7927,29.8388918166077,3.01180156032234
"South Carolina","Dorchester, SC","Trump","HispanicPCT",4.79017259719315,10932,17.4724695126824,3.5316237024061
"South Carolina","Oconee, SC","Trump","HispanicPCT",4.82461407090155,16180,48.1046528913334,4.30099090501453
"South Carolina","York, SC","Trump","HispanicPCT",4.84221663140006,25161,22.0021511582151,5.4974092106283
"South Carolina","Lancaster, SC","Trump","HispanicPCT",4.88906390362157,9907,25.4430119677436,5.96849208307834
"South Carolina","Richland, SC","Clinton","HispanicPCT",4.96759227844252,-55531,-32.9127203328552,3.32796488109758
"South Carolina","Charleston, SC","Clinton","HispanicPCT",5.10908973891404,-13856,-7.85732512971732,2.66910505666356
"South Carolina","Aiken, SC","Trump","HispanicPCT",5.25538716841155,20570,27.4812627753804,3.64721898482521
"South Carolina","Edgefield, SC","Trump","HispanicPCT",5.64875689563969,2351,20.1906561319134,3.75901022668753
"South Carolina","Lexington, SC","Trump","HispanicPCT",5.689026193841,44796,36.6900641314408,5.88908273645559
"South Carolina","Greenwood, SC","Trump","HispanicPCT",5.72587464705967,6250,21.7293050099086,6.18627340495391
"South Carolina","Berkeley, SC","Trump","HispanicPCT",6.05537851280647,13882,17.4579020838311,6.84636954256888
"South Carolina","Horry, SC","Trump","HispanicPCT",6.06714133388367,49878,37.5248269635871,9.21809372870629
"South Carolina","Spartanburg, SC","Trump","HispanicPCT",6.26699629171817,36280,29.961185894789,10.9432261212053
"South Carolina","Newberry, SC","Trump","HispanicPCT",7.28840541257628,3800,22.6096269411555,11.1239180476523
"South Carolina","Greenville, SC","Trump","HispanicPCT",8.58617443983298,53349,24.7944600655311,13.6606900434469
"South Carolina","Beaufort, SC","Trump","HispanicPCT",11.4671566911679,10784,13.733380877184,14.1734747105006
"South Carolina","Jasper, SC","Clinton","HispanicPCT",13.9854608459829,-769,-6.72967533035794,14.1369083706486
"South Carolina","Saluda, SC","Trump","HispanicPCT",14.825,2713,31.6791219056516,14.2659128960303
"South Carolina","York, SC","Trump","PovertyPCT",12.5,25161,22.0021511582151,1.19641830561377
"South Carolina","Beaufort, SC","Trump","PovertyPCT",12.9,10784,13.733380877184,1.70920297266749
"South Carolina","Berkeley, SC","Trump","PovertyPCT",13,13882,17.4579020838311,2.36929911028246
"South Carolina","Lexington, SC","Trump","PovertyPCT",13.2,44796,36.6900641314408,4.49937162005053
"South Carolina","Dorchester, SC","Trump","PovertyPCT",13.6,10932,17.4724695126824,5.01919376213429
"South Carolina","Greenville, SC","Trump","PovertyPCT",13.8,53349,24.7944600655311,7.55596575792893
"South Carolina","Lancaster, SC","Trump","PovertyPCT",14.4,9907,25.4430119677436,8.02704863037897
"South Carolina","Charleston, SC","Clinton","PovertyPCT",14.9,-13856,-7.85732512971732,7.36818880594495
"South Carolina","Spartanburg, SC","Trump","PovertyPCT",15,36280,29.961185894789,9.09332119844396
"South Carolina","Kershaw, SC","Trump","PovertyPCT",15.5,7212,24.8732540093119,9.43625545463753
"South Carolina","Richland, SC","Clinton","PovertyPCT",15.8,-55531,-32.9127203328552,6.79572825265677
"South Carolina","Horry, SC","Trump","PovertyPCT",16.7,49878,37.5248269635871,9.16745243879418
"South Carolina","Anderson, SC","Trump","PovertyPCT",17.2,35135,43.6551818396432,10.8381395008243
"South Carolina","Oconee, SC","Trump","PovertyPCT",18,16180,48.1046528913334,11.6075067034327
"South Carolina","Aiken, SC","Trump","PovertyPCT",18.1,20570,27.4812627753804,12.5856206315944
"South Carolina","Pickens, SC","Trump","PovertyPCT",18.1,25882,52.7676405227426,13.8163228527261
"South Carolina","Saluda, SC","Trump","PovertyPCT",18.3,2713,31.6791219056516,13.9453273781078
"South Carolina","Edgefield, SC","Trump","PovertyPCT",18.9,2351,20.1906561319134,14.0571186199702
"South Carolina","Laurens, SC","Trump","PovertyPCT",18.9,7927,29.8388918166077,14.4340514886399
"South Carolina","Abbeville, SC","Trump","PovertyPCT",19.1,3022,28.046403712297,14.5777491206723
"South Carolina","Greenwood, SC","Trump","PovertyPCT",19.1,6250,21.7293050099086,14.8749397891706
"South Carolina","Newberry, SC","Trump","PovertyPCT",19.1,3800,22.6096269411555,15.0556317156175
"South Carolina","Mccormick, SC","Trump","PovertyPCT",19.2,173,3.31671779141104,15.0638579533216
"South Carolina","Georgetown, SC","Trump","PovertyPCT",19.3,4079,12.8849859430774,15.2578164712103
"South Carolina","Sumter, SC","Clinton","PovertyPCT",19.6,-5302,-12.0264936714603,15.0057036833098
"South Carolina","Cherokee, SC","Trump","PovertyPCT",20.3,9075,41.7068799117607,15.4372245339694
"South Carolina","Florence, SC","Trump","PovertyPCT",20.3,2863,4.94208627505135,15.5733616353951
"South Carolina","Calhoun, SC","Trump","PovertyPCT",21.3,214,2.8348125579547,15.5835374438845
"South Carolina","Darlington, SC","Trump","PovertyPCT",21.5,1101,3.7103187976006,15.6358905520471
"South Carolina","Fairfield, SC","Clinton","PovertyPCT",23,-2918,-25.8986420520103,15.4971381727386
"South Carolina","Colleton, SC","Trump","PovertyPCT",23.1,1464,8.48646455277955,15.5667521149277
"South Carolina","Jasper, SC","Clinton","PovertyPCT",23.2,-769,-6.72967533035794,15.5301857750756
"South Carolina","Union, SC","Trump","PovertyPCT",23.2,2332,19.2854780019848,15.6410735573057
"South Carolina","Chesterfield, SC","Trump","PovertyPCT",23.5,2454,14.800072371992,15.7577625013849
"South Carolina","Hampton, SC","Clinton","PovertyPCT",23.6,-1682,-19.1006132182603,15.6777825486786
"South Carolina","Orangeburg, SC","Clinton","PovertyPCT",24,-14387,-36.9750706759188,14.993673405049
"South Carolina","Marion, SC","Clinton","PovertyPCT",24.4,-3125,-21.8898851218829,14.8450780707999
"South Carolina","Clarendon, SC","Clinton","PovertyPCT",25.4,-346,-2.24748294900942,14.8286255953918
"South Carolina","Chester, SC","Trump","PovertyPCT",25.7,686,4.83370913190529,14.8612452431662
"South Carolina","Barnwell, SC","Trump","PovertyPCT",27.3,489,5.15550869794413,14.8844974410695
"South Carolina","Marlboro, SC","Clinton","PovertyPCT",28.2,-1687,-16.2383290018289,14.8042797358284
"South Carolina","Lee, SC","Clinton","PovertyPCT",28.3,-2396,-29.3771456596371,14.6903487211529
"South Carolina","Dillon, SC","Clinton","PovertyPCT",31.2,-197,-1.6840485553086,14.6809812712818
"South Carolina","Bamberg, SC","Clinton","PovertyPCT",32.7,-1694,-27.2610234953331,14.600430712492
"South Carolina","Williamsburg, SC","Clinton","PovertyPCT",33.6,-5089,-33.8049687790621,14.358446182574
"South Carolina","Allendale, SC","Clinton","PovertyPCT",41,-1946,-54.1759465478842,14.2659128960303
"South Carolina","Allendale, SC","Clinton","MedianHouseholdIncome",27.089,-1946,-54.1759465478842,-0.0925332865436345
"South Carolina","Williamsburg, SC","Clinton","MedianHouseholdIncome",28.943,-5089,-33.8049687790621,-0.3345178164617
"South Carolina","Bamberg, SC","Clinton","MedianHouseholdIncome",29.642,-1694,-27.2610234953331,-0.415068375251483
"South Carolina","Marion, SC","Clinton","MedianHouseholdIncome",30.528,-3125,-21.8898851218829,-0.563663709500639
"South Carolina","Hampton, SC","Clinton","MedianHouseholdIncome",30.772,-1682,-19.1006132182603,-0.643643662206905
"South Carolina","Dillon, SC","Clinton","MedianHouseholdIncome",31.094,-197,-1.6840485553086,-0.653011112077971
"South Carolina","Lee, SC","Clinton","MedianHouseholdIncome",31.525,-2396,-29.3771456596371,-0.766942126753484
"South Carolina","Marlboro, SC","Clinton","MedianHouseholdIncome",32.485,-1687,-16.2383290018289,-0.847159831994549
"South Carolina","Barnwell, SC","Trump","MedianHouseholdIncome",33.28,489,5.15550869794413,-0.823907634091241
"South Carolina","Colleton, SC","Trump","MedianHouseholdIncome",33.745,1464,8.48646455277955,-0.754293691902196
"South Carolina","Clarendon, SC","Clinton","MedianHouseholdIncome",34.654,-346,-2.24748294900942,-0.770746167310263
"South Carolina","Chester, SC","Trump","MedianHouseholdIncome",35.006,686,4.83370913190529,-0.738126519535888
"South Carolina","Union, SC","Trump","MedianHouseholdIncome",35.467,2332,19.2854780019848,-0.627238737305798
"South Carolina","Abbeville, SC","Trump","MedianHouseholdIncome",35.932,3022,28.046403712297,-0.483541105273494
"South Carolina","Chesterfield, SC","Trump","MedianHouseholdIncome",36.52,2454,14.800072371992,-0.366852161194317
"South Carolina","Fairfield, SC","Clinton","MedianHouseholdIncome",36.622,-2918,-25.8986420520103,-0.505604540502809
"South Carolina","Darlington, SC","Trump","MedianHouseholdIncome",36.719,1101,3.7103187976006,-0.453251432340146
"South Carolina","Cherokee, SC","Trump","MedianHouseholdIncome",37.098,9075,41.7068799117607,-0.0217305816805966
"South Carolina","Jasper, SC","Clinton","MedianHouseholdIncome",37.231,-769,-6.72967533035794,-0.0582969215326289
"South Carolina","Orangeburg, SC","Clinton","MedianHouseholdIncome",37.651,-14387,-36.9750706759188,-0.742406065162264
"South Carolina","Laurens, SC","Trump","MedianHouseholdIncome",39.731,7927,29.8388918166077,-0.365473196492484
"South Carolina","Sumter, SC","Clinton","MedianHouseholdIncome",41.058,-5302,-12.0264936714603,-0.617585984392973
"South Carolina","Newberry, SC","Trump","MedianHouseholdIncome",41.12,3800,22.6096269411555,-0.436894057945999
"South Carolina","Florence, SC","Trump","MedianHouseholdIncome",41.197,2863,4.94208627505135,-0.300756956520292
"South Carolina","Calhoun, SC","Trump","MedianHouseholdIncome",41.277,214,2.8348125579547,-0.29058114803091
"South Carolina","Saluda, SC","Trump","MedianHouseholdIncome",41.409,2713,31.6791219056516,-0.161576622649162
"South Carolina","Mccormick, SC","Trump","MedianHouseholdIncome",41.589,173,3.31671779141104,-0.153350384945129
"South Carolina","Greenwood, SC","Trump","MedianHouseholdIncome",42.24,6250,21.7293050099086,0.143840283553183
"South Carolina","Pickens, SC","Trump","MedianHouseholdIncome",44.091,25882,52.7676405227426,1.37454250468491
"South Carolina","Georgetown, SC","Trump","MedianHouseholdIncome",44.395,4079,12.8849859430774,1.56850102257365
"South Carolina","Anderson, SC","Trump","MedianHouseholdIncome",44.745,35135,43.6551818396432,3.23918808460376
"South Carolina","Oconee, SC","Trump","MedianHouseholdIncome",44.819,16180,48.1046528913334,4.00855528721219
"South Carolina","Spartanburg, SC","Trump","MedianHouseholdIncome",45.768,36280,29.961185894789,5.7336876797112
"South Carolina","Edgefield, SC","Trump","MedianHouseholdIncome",46.43,2351,20.1906561319134,5.84547892157352
"South Carolina","Horry, SC","Trump","MedianHouseholdIncome",47.083,49878,37.5248269635871,8.21720310771093
"South Carolina","Lancaster, SC","Trump","MedianHouseholdIncome",47.279,9907,25.4430119677436,8.68828598016098
"South Carolina","Aiken, SC","Trump","MedianHouseholdIncome",48.012,20570,27.4812627753804,9.66639990832262
"South Carolina","Kershaw, SC","Trump","MedianHouseholdIncome",48.233,7212,24.8732540093119,10.0093341645162
"South Carolina","Richland, SC","Clinton","MedianHouseholdIncome",51.065,-55531,-32.9127203328552,7.36880696253543
"South Carolina","Greenville, SC","Trump","MedianHouseholdIncome",52.017,53349,24.7944600655311,9.90557895833006
"South Carolina","Lexington, SC","Trump","MedianHouseholdIncome",55.413,44796,36.6900641314408,12.0356514680981
"South Carolina","Dorchester, SC","Trump","MedianHouseholdIncome",55.595,10932,17.4724695126824,12.5554736101819
"South Carolina","Berkeley, SC","Trump","MedianHouseholdIncome",55.876,13882,17.4579020838311,13.2155697477969
"South Carolina","Charleston, SC","Clinton","MedianHouseholdIncome",56.244,-13856,-7.85732512971732,12.5567099233628
"South Carolina","York, SC","Trump","MedianHouseholdIncome",57.302,25161,22.0021511582151,13.7531282289766
"South Carolina","Beaufort, SC","Trump","MedianHouseholdIncome",60.071,10784,13.733380877184,14.2659128960303
"South Carolina","Mccormick, SC","Trump","EmplPopRatio16Over",33.9,173,3.31671779141104,0.00822623770403328
"South Carolina","Allendale, SC","Clinton","EmplPopRatio16Over",35.5,-1946,-54.1759465478842,-0.0843070488396012
"South Carolina","Clarendon, SC","Clinton","EmplPopRatio16Over",40.9,-346,-2.24748294900942,-0.100759524247668
"South Carolina","Lee, SC","Clinton","EmplPopRatio16Over",41.4,-2396,-29.3771456596371,-0.214690538923181
"South Carolina","Marlboro, SC","Clinton","EmplPopRatio16Over",41.7,-1687,-16.2383290018289,-0.294908244164245
"South Carolina","Williamsburg, SC","Clinton","EmplPopRatio16Over",42.9,-5089,-33.8049687790621,-0.536892774082311
"South Carolina","Bamberg, SC","Clinton","EmplPopRatio16Over",44,-1694,-27.2610234953331,-0.617443332872093
"South Carolina","Dillon, SC","Clinton","EmplPopRatio16Over",44.8,-197,-1.6840485553086,-0.62681078274316
"South Carolina","Georgetown, SC","Trump","EmplPopRatio16Over",45.7,4079,12.8849859430774,-0.432852264854422
"South Carolina","Abbeville, SC","Trump","EmplPopRatio16Over",45.9,3022,28.046403712297,-0.289154632822118
"South Carolina","Edgefield, SC","Trump","EmplPopRatio16Over",45.9,2351,20.1906561319134,-0.177363390959793
"South Carolina","Fairfield, SC","Clinton","EmplPopRatio16Over",46,-2918,-25.8986420520103,-0.316115770268285
"South Carolina","Barnwell, SC","Trump","EmplPopRatio16Over",46.5,489,5.15550869794413,-0.292863572364977
"South Carolina","Orangeburg, SC","Clinton","EmplPopRatio16Over",46.7,-14387,-36.9750706759188,-0.976972715994612
"South Carolina","Marion, SC","Clinton","EmplPopRatio16Over",46.9,-3125,-21.8898851218829,-1.12556805024377
"South Carolina","Oconee, SC","Trump","EmplPopRatio16Over",47,16180,48.1046528913334,-0.356200847635337
"South Carolina","Hampton, SC","Clinton","EmplPopRatio16Over",47.3,-1682,-19.1006132182603,-0.436180800341603
"South Carolina","Chester, SC","Trump","EmplPopRatio16Over",47.4,686,4.83370913190529,-0.403561152567228
"South Carolina","Cherokee, SC","Trump","EmplPopRatio16Over",47.8,9075,41.7068799117607,0.0279596980923212
"South Carolina","Darlington, SC","Trump","EmplPopRatio16Over",48.1,1101,3.7103187976006,0.0803128062549839
"South Carolina","Chesterfield, SC","Trump","EmplPopRatio16Over",48.4,2454,14.800072371992,0.197001750334161
"South Carolina","Union, SC","Trump","EmplPopRatio16Over",48.8,2332,19.2854780019848,0.307889532564251
"South Carolina","Colleton, SC","Trump","EmplPopRatio16Over",49.2,1464,8.48646455277955,0.377503474753296
